,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1063,,sbr,saber-hq/merkle-distributor,,A Solana program for distributing tokens according to a Merkle root.,others,2,False,1089.0,,,,3.0,,,saber-hq/merkle-distributor,,,,,,,,@saberhq/merkle-distributor,,https://www.npmjs.com/package/@saberhq/merkle-distributor,1058.0,,merkle-distributor,https://crates.io/crates/merkle-distributor,31.0,1238.0,,
1064,,ae,aepp-components,,,others,2,False,595.0,,,,3.0,,,aeternity/aepp-components,,,,,,,,@aeternity/aepp-components,,https://www.npmjs.com/package/@aeternity/aepp-components,595.0,,,,,,,
1065,,inst,dsa-sdk,,,others,2,False,439.0,,,,3.0,,,Instadapp/dsa-sdk,,,,,,,,dsa-sdk,,https://www.npmjs.com/package/dsa-sdk,439.0,,,,,,,
1066,,nim,jungle-db,,,others,2,False,968.0,,,,3.0,,,nimiq/jungle-db,,,,,,,,@nimiq/jungle-db,,https://www.npmjs.com/package/@nimiq/jungle-db,968.0,,,,,,,
1067,,nim,core-rs,,Macros for Nimiqs Rust implementation.,others,2,False,284.3333333333333,,,,3.0,,,nimiq/core-rs,,,,,,,,,,,,,nimiq-macros,https://crates.io/crates/nimiq-macros,284.3333333333333,6257.0,,
1068,,grin,grin,,"Simple, private and scalable cryptocurrency implementation based on the Mimblewimble chain format.",others,2,False,330.3333333333333,,,,3.0,,,mimblewimble/grin,,,,,,,,,,,,,grin_store,https://crates.io/crates/grin_store,330.3333333333333,14301.0,,
1069,,part,particl-market,,,others,2,False,360.0,,,,3.0,,,particl/particl-market,,,,,,,,@zasmilingidiot/particl-marketplace,,https://www.npmjs.com/package/@zasmilingidiot/particl-marketplace,360.0,,,,,,,
1070,,fevr,bepro-js,,,others,2,False,325.0,,,,3.0,,,bepronetwork/bepro-js,,,,,,,,bepro-js,,https://www.npmjs.com/package/bepro-js,325.0,,,,,,,
1071,,fct,firma-js,,,others,2,False,877.0,,,,3.0,,,FirmaChain/firma-js,,,,,,,,@firmachain/firma-js,,https://www.npmjs.com/package/@firmachain/firma-js,877.0,,,,,,,
1072,,qrl,qrllib,,,others,2,False,483.0,,,,3.0,,,theQRL/qrllib,,,,,,,,qrllib,,https://www.npmjs.com/package/qrllib,483.0,,,,,,github.com/theqrl/qrllib,https://pkg.go.dev/github.com/theqrl/qrllib
1073,,signa,phoenix,,,others,2,False,935.0,,,,3.0,,,signum-network/phoenix,,,,,,,,@burstjs/util,,https://www.npmjs.com/package/@burstjs/util,935.0,,,,,,,
1074,,tnt,chainpoint-cli,,,others,2,False,333.0,,,,3.0,,,chainpoint/chainpoint-cli,,,,,,,,chainpoint-cli,,https://www.npmjs.com/package/chainpoint-cli,333.0,,,,,,,
1075,,dev,dev-protocol/protocol,,,others,2,False,453.0,,,,3.0,,,dev-protocol/protocol,,,,,,,,@devprotocol/protocol,,https://www.npmjs.com/package/@devprotocol/protocol,453.0,,,,,,,
1076,,neu,ledger-wallet-provider,,,others,2,False,221.0,,,,3.0,,,Neufund/ledger-wallet-provider,,,,,,,,ledger-wallet-provider,,https://www.npmjs.com/package/ledger-wallet-provider,221.0,,,,,,,
1077,,gen,subgraph,,,others,2,False,862.0,,,,3.0,,,daostack/subgraph,,,,,,,,@daostack/subgraph,,https://www.npmjs.com/package/@daostack/subgraph,862.0,,,,,,,
1078,,poa,solidity-flattener,,,others,2,False,1058.0,,,,3.0,,,poanetwork/solidity-flattener,,,,,,,,@poanet/solidity-flattener,,https://www.npmjs.com/package/@poanet/solidity-flattener,1058.0,,,,,,,
1079,,poa,threshold_crypto,,Pairing threshold cryptography.,others,2,False,659.0,,,,3.0,,,poanetwork/threshold_crypto,,,,,,,,,,,,,threshold_crypto,https://crates.io/crates/threshold_crypto,659.0,184208.0,,
1080,,tbx,defi-sdk-js,,,others,2,False,809.0,,,,3.0,,,zeriontech/defi-sdk-js,,,,,,,,defi-sdk,,https://www.npmjs.com/package/defi-sdk,809.0,,,,,,,
1081,,xym,symbol-cli,,,others,2,False,257.0,,,,3.0,,,symbol/symbol-cli,,,,,,,,symbol-cli,,https://www.npmjs.com/package/symbol-cli,257.0,,,,,,,
1082,,bud,buddy-cli,,,others,2,False,258.0,,,,3.0,,,buddy-works/buddy-cli,,,,,,,,buddyworks-cli,,https://www.npmjs.com/package/buddyworks-cli,258.0,,,,,,,
1083,,evt,evtjs,,,others,2,False,258.0,,,,3.0,,,everitoken/evtjs,,,,,,,,evtjs,,https://www.npmjs.com/package/evtjs,258.0,,,,,,,
1084,,sqt,subql,,,others,2,False,150.0,,,,3.0,,,subquery/subql,,,,,,,,@subqlmono/node,,https://www.npmjs.com/package/@subqlmono/node,150.0,,,,,,,
1085,,utt,aeron-rs,,Aeron client library - fast messaging over UDP on Rust.,others,2,False,256.6666666666667,,,,3.0,,,UnitedTraders/aeron-rs,,,,,,,,,,,,,aeron-rs,https://crates.io/crates/aeron-rs,256.6666666666667,1949.0,,
1086,,hny,conviction-voting-app,,,others,2,False,169.0,,,,3.0,,,1Hive/conviction-voting-app,,,,,,,,@1hive/connect-conviction-voting,,https://www.npmjs.com/package/@1hive/connect-conviction-voting,169.0,,,,,,,
1087,,geth,crypto-icons,,,others,2,False,701.0,,,,3.0,,,guardaco/crypto-icons,,,,,,,,crypto-icons,,https://www.npmjs.com/package/crypto-icons,701.0,,,,,,,
1088,,rdai,rtoken-monorepo,,,others,2,False,177.0,,,,3.0,,,rtoken-project/rtoken-monorepo,,,,,,,,@rtoken/utils,,https://www.npmjs.com/package/@rtoken/utils,177.0,,,,,,,
1089,,dadi,publish,,,others,2,False,648.0,,,,3.0,,,dadi/publish,,,,,,,,@dadi/publish,,https://www.npmjs.com/package/@dadi/publish,648.0,,,,,,,
1090,,neo,neo-python,,,others,2,False,331.0,,,,3.0,,,cityofzion/neo-python,,neo-python,https://pypi.org/project/neo-python,331.0,,,,,,,,,,,,,,
1091,,nmr,erasure-protocol,,,others,2,False,349.0,,,,3.0,,,erasureprotocol/erasure-protocol,,erasure-client,https://pypi.org/project/erasure-client,,,,,@erasure/abis,,https://www.npmjs.com/package/@erasure/abis,349.0,,,,,,,
1092,,zxc,erc721,,,others,2,False,700.0,,,,3.0,,,nibbstack/erc721,,,,,,,,@0xcert/ethereum-erc721,,https://www.npmjs.com/package/@0xcert/ethereum-erc721,700.0,,,,,,,
1093,,neo,neo-js,,,others,2,False,224.0,,,,3.0,,,CityOfZion/neo-js,,,,,,,,@cityofzion/neo-js,,https://www.npmjs.com/package/@cityofzion/neo-js,224.0,,,,,,,
1094,,neo,neo-boa,,,others,2,False,353.0,,,,3.0,,,CityOfZion/neo-boa,,neo-boa,https://pypi.org/project/neo-boa,353.0,,,,,,,,,,,,,,
1095,,near,create-near-app,,,others,2,False,819.0,,,,3.0,,,near/create-near-app,,,,,,,,create-near-app,,https://www.npmjs.com/package/create-near-app,819.0,,,,,,,
1096,,near,near-sdk-as,,,others,2,False,339.0,,,,3.0,,,near/near-sdk-as,,,,,,,,near-sdk-core,,https://www.npmjs.com/package/near-sdk-core,339.0,,,,,,,
1097,,near,nearup,,,others,2,False,158.0,,,,3.0,,,near/nearup,,nearup,https://pypi.org/project/nearup,158.0,,,,,,,,,,,,,,
1098,,sc,skynet-js,,,others,2,False,337.0,,,,3.0,,,SkynetLabs/skynet-js,,,,,,,,skynet-js,,https://www.npmjs.com/package/skynet-js,337.0,,,,,,,
1099,,dot,polkadot-deployer,,,others,2,False,708.0,,,,3.0,,,w3f/polkadot-deployer,,,,,,,,polkadot-deployer,,https://www.npmjs.com/package/polkadot-deployer,708.0,,,,,,,
1100,,dot,polkadot-validator-setup,,,others,2,False,204.0,,,,3.0,,,w3f/polkadot-validator-setup,,,,,,,,polkadot-secure-validator,,https://www.npmjs.com/package/polkadot-secure-validator,204.0,,,,,,,
1101,,dash,insight-api,,,others,2,False,449.0,,,,3.0,,,dashevo/insight-api,,,,,,,,@dashevo/insight-api,,https://www.npmjs.com/package/@dashevo/insight-api,449.0,,,,,,,
1102,,dash,dashcore-lib,,,others,2,False,240.0,,,,3.0,,,dashevo/dashcore-lib,,,,,,,,bitcore-lib-dash,,https://www.npmjs.com/package/bitcore-lib-dash,240.0,,,,,,,
1103,,rose,oasis.js,,,others,2,False,326.0,,,,3.0,,,oasislabs/oasis.js,,,,,,,,@oasislabs/common,,https://www.npmjs.com/package/@oasislabs/common,326.0,,,,,,,
1104,,dydx,exchange-wrappers,,,others,2,False,562.0,,,,3.0,,,dydxprotocol/exchange-wrappers,,,,,,,,@dydxprotocol/exchange-wrappers,,https://www.npmjs.com/package/@dydxprotocol/exchange-wrappers,562.0,,,,,,,
1105,,dydx,dydx-python,,,others,2,False,545.0,,,,3.0,,,dydxprotocol/dydx-python,,dydx-python,https://pypi.org/project/dydx-python,545.0,,,,,,,,,,,,,,
1106,,mft,hifi,,,others,2,False,679.0,,,,3.0,,,hifi-finance/hifi,,,,,,,,@hifi/protocol,,https://www.npmjs.com/package/@hifi/protocol,679.0,,,,,,,
1107,,tnt,blockchain-anchor,,,others,2,False,418.0,,,,3.0,,,Tierion/blockchain-anchor,,,,,,,,blockchain-anchor,,https://www.npmjs.com/package/blockchain-anchor,418.0,,,,,,,
1108,,tnt,boltwall,,,others,2,False,594.0,,,,3.0,,,Tierion/boltwall,,,,,,,,boltwall,,https://www.npmjs.com/package/boltwall,594.0,,,,,,,
1109,,joystream,hydra,,,others,2,False,581.0,,,,3.0,,,Joystream/hydra,,,,,,,,@subsquid/hydra-typegen,,https://www.npmjs.com/package/@subsquid/hydra-typegen,581.0,,,,,,,
1110,,eth,tests,,,others,1,False,29.0,,,,3.0,,,ethereum/tests,,,,,,,,ethereum-tests,,https://www.npmjs.com/package/ethereum-tests,29.0,,,,,,,
1111,,eth,mist,,,others,1,False,54.0,,,,3.0,,,ethereum/mist,,,,,,,,rue-mist-interface,,https://www.npmjs.com/package/rue-mist-interface,54.0,,,,,,,
1112,,eth,ethereum-console,,,others,1,False,48.0,,,,3.0,,,ethereum/ethereum-console,,,,,,,,ethereum-console,,https://www.npmjs.com/package/ethereum-console,48.0,,,,,,,
1113,,eth,evmc,,Bindings to EVMC (low-level).,others,1,False,71.33333333333333,,,,3.0,,,ethereum/evmc,,,,,,,,,,,,,evmc-sys,https://crates.io/crates/evmc-sys,71.33333333333333,2692.0,github.com/ethereum/evmc/v9,https://pkg.go.dev/github.com/ethereum/evmc/v9
1114,,eth,openzeppelin-contracts-upgradeable,,,others,1,False,137.0,,,,3.0,,,OpenZeppelin/openzeppelin-contracts-upgradeable,,,,,,,,openzeppelin-eth,org.webjars.npm:openzeppelin__contracts-upgradeable,https://www.npmjs.com/package/openzeppelin-eth,137.0,https://search.maven.org/artifact/org.webjars.npm/openzeppelin__contracts-upgradeable,,,,,,
1115,,eth,Nethereum,,,others,1,False,127.0,,,,3.0,,,Nethereum/Nethereum,,,,,,,,nethereum-codegen,,https://www.npmjs.com/package/nethereum-codegen,127.0,,,,,,,
1116,,eth,ethereumjs-client,,,others,1,False,115.0,,,,3.0,,,ethereumjs/ethereumjs-client,,,,,,,,ethereumjs-client,,https://www.npmjs.com/package/ethereumjs-client,115.0,,,,,,,
1117,,btc,lightning-charge-client-js,,,others,1,False,41.0,,,,3.0,,,ElementsProject/lightning-charge-client-js,,,,,,,,lightning-charge-client,,https://www.npmjs.com/package/lightning-charge-client,41.0,,,,,,,
1118,,btc,paypercall,,,others,1,False,26.0,,,,3.0,,,ElementsProject/paypercall,,,,,,,,paypercall,,https://www.npmjs.com/package/paypercall,26.0,,,,,,,
1119,,btc,nanopos,,,others,1,False,48.0,,,,3.0,,,ElementsProject/nanopos,,,,,,,,nanopos,,https://www.npmjs.com/package/nanopos,48.0,,,,,,,
1120,,btc,btcd,,,others,1,False,22.0,,,,3.0,,,btcsuite/btcd,,,,,,,,btcd-binary,,https://www.npmjs.com/package/btcd-binary,22.0,,,,,,github.com/btcsuite/btcd,https://pkg.go.dev/github.com/btcsuite/btcd
1121,,xrp,rippled-historical-database,,,others,1,False,26.0,,,,3.0,,,ripple/rippled-historical-database,,,,,,,,rippled-historical-database,,https://www.npmjs.com/package/rippled-historical-database,26.0,,,,,,,
1122,,xrp,ripple-keypairs,,,others,1,False,35.0,,,,3.0,,,ripple/ripple-keypairs,,,,,,,,blocmatrix-keypairs,,https://www.npmjs.com/package/blocmatrix-keypairs,35.0,,,,,,,
1123,,matic,dagger.js,,,others,1,False,80.0,,,,3.0,,,maticnetwork/dagger.js,,,,,,,,@maticnetwork/dagger,,https://www.npmjs.com/package/@maticnetwork/dagger,80.0,,,,,,,
1124,,atom,rust-abci,,Tendermint ABCI server for Rust.,others,1,False,62.0,,,,3.0,,,tendermint/rust-abci,,,,,,,,,,,,,abci,https://crates.io/crates/abci,62.0,22669.0,,
1125,,uni,v2-periphery,,,others,1,False,51.0,,,,3.0,,,Uniswap/v2-periphery,,,,,,,,@invis/periphery,,https://www.npmjs.com/package/@invis/periphery,51.0,,,,,,,
1126,,uni,sdk-core,,,others,1,False,53.0,,,,3.0,,,Uniswap/sdk-core,,,,,,,,@feraswap/sdk-core,,https://www.npmjs.com/package/@feraswap/sdk-core,53.0,,,,,,,
1127,,uni,hardhat-plugin-deploy-v3,,,others,1,False,43.0,,,,3.0,,,Uniswap/hardhat-plugin-deploy-v3,,,,,,,,@daoleno/uniswap-v3-deploy-plugin,,https://www.npmjs.com/package/@daoleno/uniswap-v3-deploy-plugin,43.0,,,,,,,
1128,,algo,bls_sigs_ref,,"BLS signatures draft std, ref impl.",others,1,False,132.66666666666666,,,,3.0,,,algorand/bls_sigs_ref,,,,,,,,,,,,,bls_sigs_ref,https://crates.io/crates/bls_sigs_ref,132.66666666666666,4064.0,,
1129,,icx,icon-service,,,others,1,False,80.0,,,,3.0,,,icon-project/icon-service,,iconservice,https://pypi.org/project/iconservice,80.0,,,,,,,,,,,,,,
1130,,icx,t-bears,,,others,1,False,51.0,,,,3.0,,,icon-project/t-bears,,tbears,https://pypi.org/project/tbears,51.0,,,,,,,,,,,,,,
1131,,sushi,sushi-data,,,others,1,False,46.0,,,,3.0,,,sushiswap/sushi-data,,,,,,,,@tanosiaswap-2/tanosia-data,,https://www.npmjs.com/package/@tanosiaswap-2/tanosia-data,46.0,,,,,,,
1132,,comp,open-oracle,,,others,1,False,33.0,,,,3.0,,,compound-finance/open-oracle,,,,,,,,compound-open-oracle,,https://www.npmjs.com/package/compound-open-oracle,33.0,,,,,,,
1133,,comp,compound-protocol,,,others,1,False,43.0,,,,3.0,,,compound-finance/compound-protocol,,,,,,,,compound-protocol-kakapo911,,https://www.npmjs.com/package/compound-protocol-kakapo911,43.0,,,,,,,
1134,,cake,pancake-swap-periphery,,,others,1,False,146.0,,,,3.0,,,pancakeswap/pancake-swap-periphery,,,,,,,,@bundle-dao/pancakeswap-peripheral,,https://www.npmjs.com/package/@bundle-dao/pancakeswap-peripheral,146.0,,,,,,,
1135,,cake,pancake-toolkit,,,others,1,False,34.0,,,,3.0,,,pancakeswap/pancake-toolkit,,,,,,,,@svcongnghe/eslint-config-pancake,,https://www.npmjs.com/package/@svcongnghe/eslint-config-pancake,34.0,,,,,,,
1136,,cake,pancake-swap-sdk,,,others,1,False,35.0,,,,3.0,,,pancakeswap/pancake-swap-sdk,,,,,,,,@mysafety/sdk,,https://www.npmjs.com/package/@mysafety/sdk,35.0,,,,,,,
1137,,eos,ricardian-template-toolkit,,,others,1,False,27.0,,,,3.0,,,EOSIO/ricardian-template-toolkit,,,,,,,,ricardian-template-toolkit,,https://www.npmjs.com/package/ricardian-template-toolkit,27.0,,,,,,,
1138,,eos,eosio-explorer,,,others,1,False,64.0,,,,3.0,,,EOSIO/eosio-explorer,,,,,,,,eosio-explorer,,https://www.npmjs.com/package/eosio-explorer,64.0,,,,,,,
1139,,chn,chain,,,others,1,False,131.0,,,,3.0,,,chain/chain,,,,,,,,chain-sdk,com.chain:sequence-sdk,https://www.npmjs.com/package/chain-sdk,131.0,https://search.maven.org/artifact/com.chain/sequence-sdk,,,,,,
1140,,aleo,snarkOS,,Storage for a decentralized operating system.,others,1,False,91.66666666666667,,,,3.0,,,AleoHQ/snarkOS,,,,,,,,,,,,,snarkos-metrics,https://crates.io/crates/snarkos-metrics,91.66666666666667,5144.0,,
1141,,aleo,leo,,Import parser for Leo program package dependencies.,others,1,False,22.333333333333332,,,,3.0,,,AleoHQ/leo,,,,,,,,,,,,,leo-imports,https://crates.io/crates/leo-imports,22.333333333333332,3104.0,,
1142,,aleo,AleoHQ/welcome,,Aleo.,others,1,False,86.33333333333333,,,,3.0,,,AleoHQ/welcome,,,,,,,,,,,,,aleo,https://crates.io/crates/aleo,86.33333333333333,17898.0,,
1143,,egld,elrond-sdk,,,others,1,False,67.0,,,,3.0,,,ElrondNetwork/elrond-sdk,,,,,,,,@elrondnetwork/erdwalletjs-cli,,https://www.npmjs.com/package/@elrondnetwork/erdwalletjs-cli,67.0,,,,,,github.com/ElrondNetwork/elrond-sdk/erdgo,https://pkg.go.dev/github.com/ElrondNetwork/elrond-sdk/erdgo
1144,,mana,mana,,,others,1,False,34.0,,,,3.0,,,decentraland/mana,,,,,,,,decentraland-mana,,https://www.npmjs.com/package/decentraland-mana,34.0,,,,,,,
1145,,mana,marketplace-contracts,,,others,1,False,49.0,,,,3.0,,,decentraland/marketplace-contracts,,,,,,,,marketplace-contracts,,https://www.npmjs.com/package/marketplace-contracts,49.0,,,,,,,
1146,,mana,dappeteer,,,others,1,False,70.0,,,,3.0,,,decentraland/dappeteer,,,,,,,,@nodefactory/dappeteer,,https://www.npmjs.com/package/@nodefactory/dappeteer,70.0,,,,,,,
1147,,mana,wearables-contracts,,,others,1,False,117.0,,,,3.0,,,decentraland/wearables-contracts,,,,,,,,wearables-contracts,,https://www.npmjs.com/package/wearables-contracts,117.0,,,,,,,
1148,,flow,cadence,,,others,1,False,36.0,,,,3.0,,,onflow/cadence,,,,,,,,@onflow/cadence-docgen,,https://www.npmjs.com/package/@onflow/cadence-docgen,36.0,,,,,,github.com/onflow/cadence,https://pkg.go.dev/github.com/onflow/cadence
1149,,stx,stacks-blockchain,,,others,1,False,36.0,,,,3.0,,,blockstack/stacks-blockchain,,blockstore,https://pypi.org/project/blockstore,36.0,,,,,,,,,,,,,,
1150,,stx,blockstack/gaia,,,others,1,False,23.0,,,,3.0,,,blockstack/gaia,,registrar,https://pypi.org/project/registrar,23.0,,,,,,,,,,,,,,
1151,,stx,zone-file-py,,,others,1,False,21.0,,,,3.0,,,blockstack/zone-file-py,,zone-file,https://pypi.org/project/zone-file,21.0,,,,,,,,,,,,,,
1152,,stx,blockstack-app-generator,,,others,1,False,73.0,,,,3.0,,,blockstack/blockstack-app-generator,,,,,,,,generator-blockstack,,https://www.npmjs.com/package/generator-blockstack,73.0,,,,,,,
1153,,xrd,radixdlt-js,,,others,1,False,91.0,,,,3.0,,,radixdlt/radixdlt-js,,,,,,,,radixdlt,,https://www.npmjs.com/package/radixdlt,91.0,,,,,,,
1154,,qnt,overledger-sdk-javascript,,,others,1,False,80.0,,,,3.0,,,quantnetwork/overledger-sdk-javascript,,,,,,,,@quantnetwork/overledger-dlt-ripple,,https://www.npmjs.com/package/@quantnetwork/overledger-dlt-ripple,80.0,,,,,,,
1155,,bat,bat-ledger,,,others,1,False,22.0,,,,3.0,,,brave-intl/bat-ledger,,,,,,,,bat-ledger,,https://www.npmjs.com/package/bat-ledger,22.0,,,,,,,
1156,,yfi,brownie-strategy-mix,,,others,1,False,29.0,,,,3.0,,,yearn/brownie-strategy-mix,,,,,,,,@yfi/nodejs-strategy-mix,,https://www.npmjs.com/package/@yfi/nodejs-strategy-mix,29.0,,,,,,,
1157,,zil,kaya,,,others,1,False,52.0,,,,3.0,,,Zilliqa/kaya,,,,,,,,kaya-cli,,https://www.npmjs.com/package/kaya-cli,52.0,,,,,,,
1158,,ens,subdomain-registrar,,,others,1,False,87.0,,,,3.0,,,ensdomains/subdomain-registrar,,,,,,,,@ensdomains/subdomain-registrar,,https://www.npmjs.com/package/@ensdomains/subdomain-registrar,87.0,,,,,,,
1159,,zrx,OpenZKP,,A 251-bit prime field suitable for FFTs.,others,1,False,132.66666666666666,,,,3.0,,,0xProject/OpenZKP,,,,,,,,,,,,,zkp-primefield,https://crates.io/crates/zkp-primefield,132.66666666666666,3021.0,,
1160,,ckb,neuron,,,others,1,False,35.0,,,,3.0,,,nervosnetwork/neuron,,,,,,,,@nervina-labs/ckb-indexer,,https://www.npmjs.com/package/@nervina-labs/ckb-indexer,35.0,,,,,,,
1161,,ckb,muta,,Contains all the core data types and traits of the muta framework.,others,1,False,34.666666666666664,,,,3.0,,,nervosnetwork/muta,,,,,,,,,,,,,muta-protocol,https://crates.io/crates/muta-protocol,34.666666666666664,2485.0,,
1162,,anc,money-market-contracts,,Common helpers for other moneymarket specs.,others,1,False,24.0,,,,3.0,,,Anchor-Protocol/money-market-contracts,,,,,,,,,,,,,moneymarket,https://crates.io/crates/moneymarket,24.0,7239.0,,
1163,,anc,anchor-token-contracts,,Common helpers for other anchor-token specs.,others,1,False,41.666666666666664,,,,3.0,,,Anchor-Protocol/anchor-token-contracts,,,,,,,,,,,,,anchor-token,https://crates.io/crates/anchor-token,41.666666666666664,4241.0,,
1164,,ren,darknode-sol,,,others,1,False,96.0,,,,3.0,,,renproject/darknode-sol,,,,,,,,@renproject/sol,,https://www.npmjs.com/package/@renproject/sol,96.0,,,,,,,
1165,,poly,polymath-core,,,others,1,False,87.0,,,,3.0,,,PolymathNetwork/polymath-core,,,,,,,,polymath-core,,https://www.npmjs.com/package/polymath-core,87.0,,,,,,,
1166,,nu,nucypher,,,others,1,False,98.0,,,,3.0,,,nucypher/nucypher,,nucypher,https://pypi.org/project/nucypher,98.0,,,,,,,,,,,,,,
1167,,nu,nufhe,,,others,1,False,39.0,,,,3.0,,,nucypher/nufhe,,nufhe,https://pypi.org/project/nufhe,39.0,,,,,,,,,,,,,,
1168,,srm,awesome-serum,,,others,1,False,91.0,,,,3.0,,,project-serum/awesome-serum,,,,,,,,@project-serum/awesome-serum,,https://www.npmjs.com/package/@project-serum/awesome-serum,91.0,,,,,,,
1169,,celr,celer-light-client,,,others,1,False,40.0,,,,3.0,,,celer-network/celer-light-client,,,,,,,,celer-light-client,,https://www.npmjs.com/package/celer-light-client,40.0,,,,,,,
1170,,ant,aragon-network-token,,,others,1,False,26.0,,,,3.0,,,aragon/aragon-network-token,,,,,,,,@aragon/network-token-v2,,https://www.npmjs.com/package/@aragon/network-token-v2,26.0,,,,,,,
1171,,ant,aragon-apps,,,others,1,False,42.0,,,,3.0,,,aragon/aragon-apps,,,,,,,,@aragon/apps-dot-voting,,https://www.npmjs.com/package/@aragon/apps-dot-voting,42.0,,,,,,,
1172,,ocean,aquarius,,,others,1,False,42.0,,,,3.0,,,oceanprotocol/aquarius,,ocean-aquarius,https://pypi.org/project/ocean-aquarius,42.0,,,,,,,,,,,,,,
1173,,alcx,alchemix-protocol,,,others,1,False,30.0,,,,3.0,,,alchemix-finance/alchemix-protocol,,,,,,,,alchemix-protocol,,https://www.npmjs.com/package/alchemix-protocol,30.0,,,,,,,
1174,,dusk,kelvin,,Merkle tree tooklit and backend.,others,1,False,31.333333333333332,,,,3.0,,,dusk-network/kelvin,,,,,,,,,,,,,kelvin,https://crates.io/crates/kelvin,31.333333333333332,5438.0,,
1175,,mir,mirror-contracts,,Common helpers for mirror-protocol.,others,1,False,24.666666666666668,,,,3.0,,,Mirror-Protocol/mirror-contracts,,,,,,,,,,,,,mirror-protocol,https://crates.io/crates/mirror-protocol,24.666666666666668,5616.0,,
1176,,rad,radicle-registry,,Substrate chain runtime for the Radicle Registry.,others,1,False,33.333333333333336,,,,3.0,,,radicle-dev/radicle-registry,,,,,,,,,,,,,radicle-registry-runtime,https://crates.io/crates/radicle-registry-runtime,33.333333333333336,955.0,,
1177,,rad,radicle-surf,,A high level API for browsing source files.,others,1,False,48.666666666666664,,,,3.0,,,radicle-dev/radicle-surf,,,,,,,,,,,,,radicle-source,https://crates.io/crates/radicle-source,48.666666666666664,6190.0,,
1178,,ogn,OriginProtocol/origin,,,others,1,False,23.0,,,,3.0,,,OriginProtocol/origin,,,,,,,,nick-origin-graphql,,https://www.npmjs.com/package/nick-origin-graphql,23.0,,,,,,,
1179,,twt,trustsdk-react-native,,,others,1,False,29.0,,,,3.0,,,trustwallet/trustsdk-react-native,,,,,,,,react-native-trust-sdk,,https://www.npmjs.com/package/react-native-trust-sdk,29.0,,,,,,,
1180,,bal,balancer-v2-monorepo,,,others,1,False,49.0,,,,3.0,,,balancer-labs/balancer-v2-monorepo,,,,,,,,@balancer-labs/v2-standalone-utils,,https://www.npmjs.com/package/@balancer-labs/v2-standalone-utils,49.0,,,,,,,
1181,,agix,platform-contracts,,,others,1,False,120.0,,,,3.0,,,singnet/platform-contracts,,,,,,,,singularitynet-platform-contracts,,https://www.npmjs.com/package/singularitynet-platform-contracts,120.0,,,,,,,
1182,,agix,snet-cli,,,others,1,False,64.0,,,,3.0,,,singnet/snet-cli,,snet.sdk,https://pypi.org/project/snet.sdk,64.0,,,,,,,,,,,,,,
1183,,maid,parsec,,"Implementation of Protocol for Asynchronous, Reliable, Secure and Efficient Consensus.",others,1,False,27.0,,,,3.0,,,maidsafe/parsec,,,,,,,,,,,,,parsec,https://crates.io/crates/parsec,27.0,7294.0,,
1184,,maid,qp2p,,Peer-to-peer networking library using QUIC.,others,1,False,142.33333333333334,,,,3.0,,,maidsafe/qp2p,,,,,,,,,,,,,quic-p2p,https://crates.io/crates/quic-p2p,142.33333333333334,39638.0,,
1185,,sov,Sovryn-smart-contracts,,,others,1,False,34.0,,,,3.0,,,DistributedCollective/Sovryn-smart-contracts,,,,,,,,test-contracts-sovryn,,https://www.npmjs.com/package/test-contracts-sovryn,34.0,,,,,,,
1186,,hns,hs-miner,,,others,1,False,54.0,,,,3.0,,,handshake-org/hs-miner,,,,,,,,hs-miner,,https://www.npmjs.com/package/hs-miner,54.0,,,,,,,
1187,,hns,hdns,,,others,1,False,123.0,,,,3.0,,,handshake-org/hdns,,,,,,,,hdns,,https://www.npmjs.com/package/hdns,123.0,,,,,,,
1188,,bifi,beefy-api,,,others,1,False,46.0,,,,3.0,,,beefyfinance/beefy-api,,,,,,,,beefy-api,,https://www.npmjs.com/package/beefy-api,46.0,,,,,,,
1189,,bts,uptick,,,others,1,False,46.0,,,,3.0,,,bitshares/uptick,,uptick,https://pypi.org/project/uptick,46.0,,,,,,,,,,,,,,
1190,,xdata,monoplasma,,,others,1,False,71.0,,,,3.0,,,streamr-dev/monoplasma,,,,,,,,monoplasma,,https://www.npmjs.com/package/monoplasma,71.0,,,,,,,
1191,,sbr,stable-swap,,Saber StableSwap program.,others,1,False,78.33333333333333,,,,3.0,,,saber-hq/stable-swap,,,,,,,,,,,,,stable-swap,https://crates.io/crates/stable-swap,78.33333333333333,3897.0,,
1192,,mpl,maple-core,,,others,1,False,22.0,,,,3.0,,,maple-labs/maple-core,,,,,,,,@maplelabs/core-artifacts,,https://www.npmjs.com/package/@maplelabs/core-artifacts,22.0,,,,,,,
1193,,key,Identity-Wallet,,,others,1,False,49.0,,,,3.0,,,SelfKeyFoundation/Identity-Wallet,,,,,,,,selfkey-identity-wallet,,https://www.npmjs.com/package/selfkey-identity-wallet,49.0,,,,,,,
